#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:13', checksum=1653129626"
event_id,loss,loss_type
442,1.17649E+08,structural
443,4.31514E+01,occupants
443,1.19045E+08,structural
444,3.35777E+02,occupants
444,6.76230E+08,structural
445,3.49393E+02,occupants
445,9.45967E+08,structural
446,3.22232E+02,occupants
446,8.22934E+08,structural
447,6.90059E+02,occupants
447,1.93771E+09,structural
448,7.14100E+02,occupants
448,1.73217E+09,structural
449,6.67740E+02,occupants
449,1.54383E+09,structural
450,1.51970E+02,occupants
450,2.58600E+08,structural
451,1.64686E+02,occupants
451,4.70895E+08,structural
452,1.39759E+02,occupants
452,3.65821E+08,structural
453,3.14209E+01,occupants
453,1.31536E+08,structural
454,3.56200E+01,occupants
454,1.13353E+08,structural
455,2.76973E+01,occupants
455,2.11067E+08,structural
456,4.52620E+00,occupants
456,4.18527E+07,structural
457,5.42246E+00,occupants
457,4.56912E+07,structural
458,3.80257E+00,occupants
458,4.40970E+07,structural
459,5.17020E+02,occupants
459,8.76275E+08,structural
460,5.42427E+02,occupants
460,8.22671E+08,structural
461,4.92497E+02,occupants
461,8.80106E+08,structural
462,1.49988E+03,occupants
462,2.26407E+09,structural
463,1.53949E+03,occupants
463,2.40898E+09,structural
464,1.46159E+03,occupants
464,2.53727E+09,structural
465,1.46389E+02,occupants
465,3.40996E+08,structural
466,1.55356E+02,occupants
466,3.43983E+08,structural
467,1.38019E+02,occupants
467,3.26106E+08,structural
468,4.40709E+01,occupants
468,1.30788E+08,structural
469,4.75193E+01,occupants
469,1.49189E+08,structural
470,4.09497E+01,occupants
470,1.01293E+08,structural
471,8.00713E+00,occupants
471,4.67092E+07,structural
472,8.80873E+00,occupants
472,4.49172E+07,structural
473,7.27871E+00,occupants
473,5.39895E+07,structural
474,4.15430E+02,occupants
474,8.53471E+08,structural
475,4.34818E+02,occupants
475,7.04925E+08,structural
476,3.97154E+02,occupants
476,8.13969E+08,structural
477,1.10130E+03,occupants
477,1.91643E+09,structural
478,1.13234E+03,occupants
478,2.11626E+09,structural
479,1.07104E+03,occupants
479,1.84351E+09,structural
480,1.48092E+02,occupants
480,3.01577E+08,structural
481,1.61263E+02,occupants
481,4.35392E+08,structural
482,1.35727E+02,occupants
482,3.32090E+08,structural
483,5.53263E+01,occupants
483,2.02155E+08,structural
484,6.22719E+01,occupants
484,2.20726E+08,structural
485,4.88899E+01,occupants
485,2.27534E+08,structural
486,1.34982E+01,occupants
486,5.11962E+07,structural
487,1.58927E+01,occupants
487,1.14076E+08,structural
488,1.13394E+01,occupants
488,8.65844E+07,structural
489,3.34051E+02,occupants
489,9.39434E+08,structural
490,3.54530E+02,occupants
490,7.65198E+08,structural
491,3.14548E+02,occupants
491,7.51301E+08,structural
492,7.99012E+02,occupants
492,1.88305E+09,structural
493,8.29732E+02,occupants
493,1.52156E+09,structural
494,7.69460E+02,occupants
494,1.68648E+09,structural
495,2.17828E+02,occupants
495,8.32599E+08,structural
496,2.27780E+02,occupants
496,7.28255E+08,structural
497,2.08759E+02,occupants
497,6.81754E+08,structural
498,6.37816E+01,occupants
498,2.89748E+08,structural
499,6.73764E+01,occupants
